Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-2000-1180-C,IPCRP1,IPCRP1,2000-1180,Support for Elect Sub (1) - (EJ) Misc,N,C,,NR,P,3336.08,6518.07,6518.07,5986.74,6518.07,91.84835388389509,0,0,0,0.0,Y,6518.07,Y,-3181.99,0,0,3336.08,0,0,6518.07,Y,-3181.99,0.0,0,3336.08,0.0,0,0.0,0.0,0,N,0.0,0,-6518.07,0.0,0.0,6518.07,0.0,0,0,0.0,0.0,0,-6518.07,0,0,6518.07,6518.07,0,0,0.0,0.0,0.0,0.0,,0.0,6.0,-3.65,2.35,,1.0,0.1,0.9,1.0,LS,6518.07,531.33,5986.74,0.0,
Y,IPCRP1-2000-1180-E,IPCRP1,IPCRP1,2000-1180,Support for Elect Sub (1) - (EJ) Misc,N,E,,NR,P,6120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,6120.0,0,0,6120.0,0,0,0.0,Y,6120.0,0.0,0,6120.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.1,0.9,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1180-L,IPCRP1,IPCRP1,2000-1180,Support for Elect Sub (1) - (EJ) Misc,N,L,,NR,P,28002.3,32860.21,32860.21,32860.21,32860.21,32.8595823819765,0,0,0,67141.7,Y,100001.91,Y,-71999.61,0,0,28002.3,0,0,100001.91,Y,-71999.61,0.0,0,28002.3,0.0,0,0.0,0.0,0,N,0.0,0,-100001.91,644.06,2011.17,100001.91,0.0,0,0,0.0,0.0,0,-100001.91,0,0,100001.91,100001.91,0,0,0.0,256.0,0.0,770.0,770.0,256.0,279.0,491.0,770.0,HR,1.0,0.1,0.9,1.0,LS,0.0,0.0,0.0,67141.7,
Y,IPCRP1-2000-1180-M,IPCRP1,IPCRP1,2000-1180,Support for Elect Sub (1) - (EJ) Misc,N,M,,NR,P,3080.34,0.0,0.0,0.0,0.0,0.0,0,0,0,3080.34,Y,3080.34,Y,0.0,0,0,3080.34,0,0,3080.34,Y,0.0,0.0,0,3080.34,0.0,0,0.0,0.0,0,N,0.0,0,-3080.34,0.0,0.0,3080.34,0.0,0,0,0.0,0.0,0,-3080.34,0,0,3080.34,3080.34,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.1,0.9,1.0,LS,0.0,0.0,0.0,3080.34,
Y,IPCRP1-2000-1180-S,IPCRP1,IPCRP1,2000-1180,Support for Elect Sub (1) - (EJ) Misc,N,S,,UNIT,A,0.0,2520.0,2520.0,2520.0,2520.0,100.0,0,0,0,0.0,N,2520.0,N,-2520.0,0,0,0.0,0,0,2520.0,N,-2520.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2520.0,0.0,0.0,2520.0,0.0,0,0,0.0,0.0,0,-2520.0,0,0,2520.0,2520.0,0,0,0.0,0.0,0.0,21.0,21.0,0.0,21.0,0.0,21.0,,1.0,0.1,0.9,1.0,LS,2520.0,0.0,2520.0,0.0,"KMA charged here @$2,520"
Y,IPCRP1-2000-1190-C,IPCRP1,IPCRP1,2000-1190,Support for Elect Sub (2) - (EJ) Foundations,N,C,,UNIT,U,0.0,26400.0,26400.0,0.0,26400.0,0.0,0,0,0,0.0,Y,26400.0,Y,-26400.0,0,0,0.0,0,0,26400.0,Y,-26400.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-26400.0,0.0,0.0,26400.0,0.0,0,0,0.0,0.0,0,-26400.0,0,0,26400.0,26400.0,0,0,0.0,0.0,0.0,5280.0,5280.0,0.0,0.0,5280.0,5280.0,,254.0,6.6,231.4,238.0,EA,26400.0,26400.0,0.0,0.0,
Y,IPCRP1-2000-1190-E,IPCRP1,IPCRP1,2000-1190,Support for Elect Sub (2) - (EJ) Foundations,N,E,,NR,P,69867.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,69867.0,0,0,69867.0,0,0,0.0,Y,69867.0,0.0,0,69867.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,254.0,6.6,231.4,238.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1190-L,IPCRP1,IPCRP1,2000-1190,Support for Elect Sub (2) - (EJ) Foundations,N,L,,NR,P,650290.21,41600.06,41600.06,41600.06,41600.06,6.828387713785062,0,0,0,567622.23,Y,609222.29,Y,41067.92,0,0,650290.21,0,0,609222.29,Y,41067.92,0.0,0,650290.21,0.0,0,0.0,0.0,0,N,0.0,0,-609222.29,0.0,1807.86,650290.21,41067.92,0,0,0.0,0.0,0,-609222.29,0,0,609222.29,609222.29,0,0,0.0,5525.34,0.0,4999.64,4999.64,5525.34,347.0,4652.64,4999.64,HR,254.0,6.6,231.4,238.0,EA,0.0,0.0,0.0,567622.23,1) Removed 16ea LP Foundations PMF Quantity and created a new cc for Stadium Light Foundations 2) James Robert’s takeoff is lower (206ea).   Not using this at this time.  Refer to JR email dated 1/5/24.
Y,IPCRP1-2000-1195-C,IPCRP1,IPCRP1,2000-1195,"Support for Elect Sub (2A), (EJ) Stadium Light Fo",N,C,,UNIT,U,0.0,3027.83,3027.83,3027.83,3027.83,2.4333014554017023,0,0,0,121405.17,Y,124433.0,Y,-124433.0,0,0,0.0,0,0,124433.0,Y,-124433.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-124433.0,0.0,3027.83,124433.0,0.0,0,0,0.0,3027.83,0,-124433.0,0,0,124433.0,124433.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,-53.0,0.0,,0.0,9.5,6.5,16.0,EA,3027.83,0.0,3027.83,121405.17,this is for temp casing (Trinity)
Y,IPCRP1-2000-1195-L,IPCRP1,IPCRP1,2000-1195,"Support for Elect Sub (2A), (EJ) Stadium Light Fo",N,L,,UNIT,P,0.0,204900.41,204900.41,204900.41,204900.41,73.67232241733903,0,0,0,73223.59,Y,278124.0,Y,-278124.0,0,0,0.0,0,0,278124.0,Y,-278124.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-278124.0,107337.73,97562.68,278124.0,0.0,0,0,0.0,0.0,0,-278124.0,0,0,278124.0,278124.0,0,0,0.0,0.0,0.0,2006.32,2006.32,0.0,1504.0,502.32,2006.32,HR,0.0,9.5,6.5,16.0,EA,0.0,0.0,0.0,73223.59,From Posillico Estimate dated 9/22/23 and adjusted by VS for quantity of 16ea (from 10ea
Y,IPCRP1-2000-1195-S,IPCRP1,IPCRP1,2000-1195,"Support for Elect Sub (2A), (EJ) Stadium Light Fo",N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48500.0,Y,48500.0,Y,-48500.0,0,0,0.0,0,0,48500.0,Y,-48500.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-48500.0,0.0,0.0,48500.0,0.0,0,0,0.0,0.0,0,-48500.0,0,0,48500.0,48500.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.5,6.5,16.0,EA,0.0,0.0,0.0,48500.0,this will be invoices from HMR for trucking
Y,IPCRP1-2000-1200-E,IPCRP1,IPCRP1,2000-1200,Support for Elect Sub (3) - (EJ) Trenching,N,E,,NR,P,310720.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,310720.0,0,0,310720.0,0,0,0.0,Y,310720.0,0.0,0,310720.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,92500.0,522.96,91977.04,92500.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1200-L,IPCRP1,IPCRP1,2000-1200,Support for Elect Sub (3) - (EJ) Trenching,N,L,,NR,P,805563.88,37013.56,37013.56,37013.56,37013.56,4.5947392775356315,0,0,0,768550.32,Y,805563.88,Y,0.0,0,0,805563.88,0,0,805563.88,Y,0.0,0.0,0,805563.88,0.0,0,0.0,0.0,0,N,0.0,0,-805563.88,1395.06,515.48,805563.88,0.0,0,0,0.0,0.0,0,-805563.88,0,0,805563.88,805563.88,0,0,0.0,6784.0,0.0,6784.0,6784.0,6784.0,330.5,6453.5,6784.0,HR,92500.0,522.96,91977.04,92500.0,LF,0.0,0.0,0.0,768550.32,
Y,IPCRP1-2000-1201-C,IPCRP1,IPCRP1,2000-1201,Sub Support for Atlantic Pile,N,C,,UNIT,U,0.0,36867.11,36867.11,36867.11,36867.11,100.0,0,0,0,0.0,Y,36867.11,Y,-36867.11,0,0,0.0,0,0,36867.11,Y,-36867.11,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-36867.11,0.0,0.0,36867.11,0.0,0,0,0.0,0.0,0,-36867.11,0,0,36867.11,36867.11,0,0,0.0,0.0,0.0,394.0,394.0,0.0,294.0,100.0,394.0,,0.0,0.0,1.0,1.0,LS,22315.6,-14475.5,36791.1,0.0,
Y,IPCRP1-2000-1201-L,IPCRP1,IPCRP1,2000-1201,Sub Support for Atlantic Pile,N,L,,UNIT,P,0.0,135709.79,135709.79,135709.79,135709.79,99.99999263133539,0,0,0,0.01,Y,135709.8,Y,-135709.8,0,0,0.0,0,0,135709.8,Y,-135709.8,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-135709.8,11916.89,25030.54,130000.0,-5709.8,0,0,0.0,0.0,0,-135709.8,0,0,135709.8,135709.8,0,0,0.0,0.0,0.0,1084.5,1084.5,0.0,1084.5,0.0,1084.5,HR,0.0,0.0,1.0,1.0,LS,0.0,0.0,0.0,0.01,
Y,IPCRP1-2000-1201-S,IPCRP1,IPCRP1,2000-1201,Sub Support for Atlantic Pile,N,S,,UNIT,A,0.0,62097.38,62097.38,32207.39,62097.38,51.865940237736275,0,0,0,0.0,Y,62097.38,Y,-62097.38,0,0,0.0,0,0,62097.38,Y,-62097.38,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-62097.38,0.0,993.24,62097.38,0.0,0,0,0.0,0.0,0,-62097.38,0,0,62097.38,62097.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,147.86,-147.86,0.0,LS,0.0,0.0,1.0,1.0,LS,62097.38,29889.99,32207.39,0.0,
Y,IPCRP1-2000-1210-L,IPCRP1,IPCRP1,2000-1210,Labor Support - Night Shift,N,L,,NR,P,2810504.4,11729.07,11729.07,11729.07,11729.07,0.4173297000591887,0,0,0,2798775.43,Y,2810504.5,Y,-0.1,0,0,2810504.4,0,0,2810504.5,Y,-0.1,0.0,0,2810504.4,0.0,0,0.0,0.0,0,N,0.0,0,-2810504.5,9757.34,0.0,2810504.5,0.0,0,0,0.0,0.0,0,-2810504.5,0,0,2810504.5,2810504.5,0,0,0.0,21120.0,0.0,21113.68,21113.68,21120.0,73.5,21040.18,21113.68,HR,130.0,1.2,128.8,130.0,WK,0.0,0.0,0.0,2798775.43,
Y,IPCRP1-2000-1220-L,IPCRP1,IPCRP1,2000-1220,Labor Support - Day Shift,N,L,,NR,P,3772684.0,585947.18,585947.18,585947.18,585947.18,15.954195394850728,0,0,0,3086736.81,Y,3672683.99,Y,100000.01,0,0,3772684.0,0,0,3672683.99,Y,100000.01,0.0,0,3772684.0,0.0,0,0.0,0.0,0,N,0.0,0,-3672683.99,18184.36,33751.27,3672683.99,0.0,0,0,0.0,0.0,0,-3672683.99,0,0,3672683.99,3672683.99,0,0,0.0,33264.0,0.0,31144.01,31144.01,33264.0,5721.5,25422.51,31144.01,HR,234.0,84.0,150.0,234.0,WK,0.0,0.0,0.0,3086736.81,Start counting from 6/5/2022. Quantity To Date as of 6/26/2022 is 4 WK
Y,IPCRP1-2000-1220-S,IPCRP1,IPCRP1,2000-1220,Labor Support - Day Shift,N,S,,UNIT,A,0.0,83979.75,83979.75,81748.0,83979.75,81.748,0,0,0,16020.25,Y,100000.0,Y,-100000.0,0,0,0.0,0,0,100000.0,Y,-100000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-100000.0,8991.81,16359.21,100000.0,0.0,0,0,11223.55,0.0,0,-100000.0,0,0,100000.0,100000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,709.5,-709.5,0.0,,234.0,84.0,150.0,234.0,WK,83979.75,2231.75,81748.0,16020.25,
Y,IPCRP1-2000-1230-C,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,C,,UNIT,U,0.0,2526411.79,2526411.79,2483199.69,2526411.79,64.2986551203889,0,0,0,1335565.86,Y,3861977.65,Y,-3861977.65,0,0,0.0,0,0,3861977.65,Y,-3861977.65,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3861977.65,37950.54,67716.82,3861977.65,0.0,0,0,34915.22,29683.13,0,-3861977.65,0,0,3861977.65,3861977.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,401475.35,-401475.35,0.0,,1.0,0.65,0.35,1.0,LS,2183184.43,43212.1,2139972.33,1335565.86,"TRENCH PLATE RENTAL CO. (IPCRP1-0139), 1,817,499.32 TRENCH PLATE RENTAL CO. (IPCRP1-0139), 1,817,499.32"
Y,IPCRP1-2000-1230-D,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,D,,UNIT,A,0.0,1477170.87,1477170.87,1477170.87,1477170.87,101.13367595586251,0,0,0,-16558.61,Y,1460612.26,Y,-1460612.26,0,0,0.0,0,0,1460612.26,Y,-1460612.26,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1460612.26,108612.31,96483.14,1460612.26,0.0,0,0,0.0,0.0,0,-1460612.26,0,0,1460612.26,1460612.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.65,0.35,1.0,LS,0.0,0.0,0.0,-16558.61,
Y,IPCRP1-2000-1230-E,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,E,,UNIT,A,0.0,11075237.48,11075237.48,4930422.27,11075237.48,62.37404922653764,0,0,0,-3170632.39,Y,7904605.09,Y,-7904605.09,0,0,0.0,0,0,7904605.09,Y,-7904605.09,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-7904605.09,205661.69,454929.52,7904605.09,0.0,0,0,167694.35,561711.11,0,-7904605.09,0,0,7904605.09,7904605.09,0,0,0.0,0.0,0.0,86.5,86.5,0.0,29605.84,-29519.34,86.5,,1.0,0.65,0.35,1.0,LS,11016148.74,6144815.21,4871333.53,-3170632.39,"Further reduced Bare Equipment by CAC Project Support ($4,277,583) leaving ($13,319,521). Split original equipment budget (27,397,104) into Bare Equipment (17,597,104) and Fuel/Maintenance (9,800,000)"
Y,IPCRP1-2000-1230-L,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,0.65,0.35,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1230-M,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,M,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.65,0.35,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1230-S,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,S,,UNIT,A,0.0,92326.0,92326.0,79431.51,92326.0,86.03373914173689,0,0,0,0.0,Y,92326.0,Y,-92326.0,0,0,0.0,0,0,92326.0,Y,-92326.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-92326.0,8631.61,10125.38,92326.0,0.0,0,0,0.0,0.0,0,-92326.0,0,0,92326.0,92326.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5436.03,-5436.03,0.0,,1.0,0.65,0.35,1.0,LS,92326.0,12894.49,79431.51,0.0,
Y,IPCRP1-2000-1240-C,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,C,,UNIT,U,0.0,1431790.2,1431790.2,1162069.38,1431790.2,55.33663714285714,0,0,0,668209.8,Y,2100000.0,Y,-2100000.0,0,0,0.0,0,0,2100000.0,Y,-2100000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2100000.0,18487.87,83392.88,2100000.0,0.0,0,0,22383.8,71716.01,0,-2100000.0,0,0,2100000.0,2100000.0,0,0,0.0,0.0,0.0,217961.58,217961.58,0.0,168744.68,49216.9,217961.58,,54.0,24.0,30.0,54.0,MO,1340608.55,269720.82,1070887.73,668209.8,Will start measuring in Feb 2022
Y,IPCRP1-2000-1240-E,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,E,,UNIT,P,0.0,287333.07,287333.07,286138.44,287333.07,6.088051914893617,0,0,0,4412666.93,Y,4700000.0,Y,-4700000.0,0,0,0.0,0,0,4700000.0,Y,-4700000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-4700000.0,21005.07,5690.62,4700000.0,0.0,0,0,13651.9,6537.72,0,-4700000.0,0,0,4700000.0,4700000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186209.4,-186209.4,0.0,,54.0,24.0,30.0,54.0,MO,286947.24,1194.63,285752.61,4412666.93,"Fuel/Maintenance is reduced to 6,800,000 for Petroscan @ $3M under subcontract category."
Y,IPCRP1-2000-1240-L,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,L,,UNIT,P,0.0,7.01,7.01,7.01,7.01,100.0,0,0,0,0.0,Y,7.01,Y,-7.01,0,0,0.0,0,0,7.01,Y,-7.01,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-7.01,0.0,0.0,7.01,0.0,0,0,0.0,0.0,0,-7.01,0,0,7.01,7.01,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,54.0,24.0,30.0,54.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1240-S,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,S,,UNIT,P,0.0,3000000.0,3000000.0,1527417.07,3000000.0,50.91390233333333,0,0,0,0.0,Y,3000000.0,Y,-3000000.0,0,0,0.0,0,0,3000000.0,Y,-3000000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3000000.0,31460.63,68109.96,3000000.0,0.0,0,0,0.0,0.0,0,-3000000.0,0,0,3000000.0,3000000.0,0,0,0.0,0.0,0.0,1872670.32,1872670.32,0.0,1527417.07,345253.25,1872670.32,,54.0,24.0,30.0,54.0,MO,3000000.0,1472582.93,1527417.07,0.0,
Y,IPCRP1-2000-1245-C,IPCRP1,IPCRP1,2000-1245,CAC Project Support,N,C,,UNIT,U,0.0,2218491.7,2218491.7,2218491.7,2218491.7,49.00396727972652,0,0,0,2308675.84,Y,4527167.54,Y,-4527167.54,0,0,0.0,0,0,4527167.54,Y,-4527167.54,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-4527167.54,168907.16,90000.0,4527167.54,0.0,0,0,0.0,0.0,0,-4527167.54,0,0,4527167.54,4527167.54,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.4,0.6,1.0,LS,0.0,0.0,0.0,2308675.84,"CAC LS Equipment Agreement ($4,277,583.00) over 48 months
Extra Work - Carbon Fiber Work for CE in Reaches A/B ($167,000.00)
Extra Work - 2022 JB900(CE) Equipment Costs ($82,584.54)"
Y,IPCRP1-2000-1245-E,IPCRP1,IPCRP1,2000-1245,CAC Project Support,N,E,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.4,0.6,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1245-L,IPCRP1,IPCRP1,2000-1245,CAC Project Support,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,0.4,0.6,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0001-L,IPCRP1,IPCRP1,3000-0001,Correct Undermining at CH Bridge EA,N,L,,UNIT,P,0.0,23949.55,23949.55,23949.55,23949.55,100.0,0,0,0,0.0,Y,23949.55,Y,-23949.55,0,0,0.0,0,0,23949.55,Y,-23949.55,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-23949.55,0.0,0.0,23949.55,0.0,0,0,0.0,0.0,0,-23949.55,0,0,23949.55,23949.55,0,0,0.0,0.0,0.0,200.0,200.0,0.0,200.0,0.0,200.0,HR,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0002-L,IPCRP1,IPCRP1,3000-0002,Fix Hydrant IPC Damaged,N,L,,UNIT,P,0.0,1677.96,1677.96,1677.96,1677.96,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,1677.96,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-5011-0000-R,IPCRP1,IPCRP1,5011-0000,CO# 1.1 VECP No. 1 Design Cost (Sewer Found Redesi,N,R,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,193350.0,0,0.0,193350.0,0,193350.0,193350.0,0,N,193350.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,193350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-5012-0000-R,IPCRP1,IPCRP1,5012-0000,CO# 1.2 VECP No. 1 Const Cost Savings (Sewer Found,N,R,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,8897799.43,0,0.0,8897799.43,0,8897799.43,3512072.34,0,N,8897799.43,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,8897799.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-5021-0000-R,IPCRP1,IPCRP1,5021-0000,CO# 2.1 Structural Steel H-Piles,N,R,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,-9091149.43,0,0.0,-9091149.43,0,-9091149.43,154533.21,0,N,-9091149.43,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,-9091149.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,VF,0.0,0.0,0.0,0.0,
Y,IPCRP1-5022-0000-R,IPCRP1,IPCRP1,5022-0000,CO# 2.2 VECP No. 3 Const Cost Savings (H Piles for,N,R,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1020462.5,0,0.0,1020462.5,0,1020462.5,595525.0,0,N,1020462.5,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1020462.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-5023-0000-R,IPCRP1,IPCRP1,5023-0000,CO #2/ VECP #3 Structural Steel H-Piles,N,R,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,3342675.0,0,0.0,3342675.0,0,3342675.0,0.0,0,N,3342675.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,3342675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,VF,0.0,0.0,0.0,0.0,
